1746603837	 58.462	 -0.997353	 -0.996952	 0.999756	 1.619263	 1.295471	 -4.856262	 1.633301	 -0.037842
1746603838	 58.569	 -0.997238	 -0.996857	 0.999756	 1.619263	 1.295471	 -4.856262	 1.633606	 -0.020447
1746603839	 58.954	 -0.997200	 -0.996895	 0.999756	 1.619263	 1.295776	 -4.850769	 1.633911	 -0.006409
1746603840	 59.246	 -0.997066	 -0.996761	 0.999451	 1.619568	 1.296082	 -4.850159	 1.633606	 -0.058289
1746603841	 59.154	 -0.997314	 -0.997028	 0.999756	 1.618958	 1.295166	 -4.854431	 1.633606	 0.047607
1746603842	 58.369	 -0.997372	 -0.997009	 0.999451	 1.619873	 1.296082	 -4.852600	 1.633606	 -0.028992
1746603843	 58.446	 -0.997124	 -0.996723	 0.999146	 1.619568	 1.295166	 -4.852600	 1.633911	 0.015564
1746603844	 59.338	 -0.997238	 -0.996895	 0.999451	 1.619263	 1.295471	 -4.852905	 1.633606	 -0.029907
1746603845	 58.785	 -0.997219	 -0.996876	 0.999451	 1.619568	 1.296082	 -4.851379	 1.633606	 -0.095825
1746603846	 58.939	 -0.997143	 -0.996819	 0.999451	 1.618958	 1.295166	 -4.853821	 1.633606	 0.024719
1746603847	 59.077	 -0.997181	 -0.996857	 0.999451	 1.618958	 1.295471	 -4.855042	 1.633606	 0.054626
1746603848	 58.862	 -0.997353	 -0.996914	 0.999146	 1.619263	 1.295471	 -4.855652	 1.633606	 -0.040894
1746603849	 59.431	 -0.997238	 -0.996914	 0.999451	 1.618958	 1.295776	 -4.851990	 1.633911	 -0.007324
1746603850	 59.246	 -0.997162	 -0.996819	 0.999451	 1.619568	 1.295776	 -4.849548	 1.633606	 -0.027161
1746603851	 59.169	 -0.997295	 -0.996952	 0.999451	 1.619263	 1.295776	 -4.853210	 1.633606	 0.037231
1746603852	 59.031	 -0.997467	 -0.997009	 0.999451	 1.619568	 1.296082	 -4.854736	 1.633606	 -0.043945
1746603853	 59.138	 -0.997486	 -0.996971	 0.999756	 1.619263	 1.295776	 -4.853210	 1.633911	 -0.046692
1746603854	 58.016	 -0.997124	 -0.996780	 0.999451	 1.618958	 1.295471	 -4.849548	 1.632996	 0.017090
1746603855	 58.569	 -0.997276	 -0.996857	 0.999756	 1.618652	 1.295166	 -4.853210	 1.633911	 0.114746
1746603856	 58.354	 -0.997467	 -0.997028	 0.999146	 1.619263	 1.295776	 -4.856262	 1.633606	 0.014954
1746603857	 58.754	 -0.997505	 -0.997257	 0.999451	 1.619263	 1.296082	 -4.852600	 1.634216	 -0.026245
1746603858	 58.416	 -0.997181	 -0.996799	 0.999451	 1.618958	 1.295776	 -4.849548	 1.634216	 0.039062
1746603859	 58.862	 -0.997219	 -0.996914	 0.999451	 1.619263	 1.296082	 -4.855957	 1.633911	 0.009766
1746603860	 59.000	 -0.997581	 -0.997257	 0.999756	 1.619568	 1.296692	 -4.856873	 1.633606	 -0.078125
1746603861	 58.677	 -0.997353	 -0.996914	 0.999756	 1.619263	 1.296387	 -4.851379	 1.633606	 0.013733
1746603862	 59.446	 -0.997105	 -0.996780	 0.999756	 1.619568	 1.295776	 -4.850464	 1.633606	 0.019226
1746603863	 58.969	 -0.997162	 -0.996723	 0.999756	 1.618958	 1.295776	 -4.854431	 1.633606	 0.098267
1746603864	 58.877	 -0.997314	 -0.996933	 0.999756	 1.619263	 1.296082	 -4.854431	 1.633606	 -0.025940
1746603865	 59.092	 -0.997181	 -0.996819	 0.999451	 1.619568	 1.296387	 -4.851379	 1.633606	 -0.070801
1746603866	 59.031	 -0.997105	 -0.996704	 0.999756	 1.618347	 1.295776	 -4.850159	 1.633606	 0.068665
1746603867	 59.185	 -0.997066	 -0.996685	 0.999451	 1.618958	 1.295776	 -4.853516	 1.633301	 0.109253
1746603868	 59.538	 -0.997543	 -0.997124	 0.999451	 1.619263	 1.296387	 -4.851379	 1.633606	 -0.062256
1746603869	 58.708	 -0.997372	 -0.997086	 0.999756	 1.619263	 1.296692	 -4.851074	 1.633606	 -0.074768
1746603870	 58.969	 -0.997314	 -0.996933	 0.999451	 1.619263	 1.296387	 -4.854431	 1.633606	 -0.070801
1746603871	 59.169	 -0.997334	 -0.996952	 0.999451	 1.619263	 1.296997	 -4.855652	 1.633911	 -0.009766
1746603872	 58.185	 -0.997410	 -0.997047	 0.999451	 1.619568	 1.297302	 -4.849243	 1.633606	 -0.013123
1746603873	 58.754	 -0.997086	 -0.996819	 0.999756	 1.618652	 1.297302	 -4.850769	 1.633911	 0.053101
1746603874	 58.800	 -0.997295	 -0.996819	 0.999756	 1.619568	 1.297913	 -4.854126	 1.633606	 -0.022888
1746603875	 58.815	 -0.997562	 -0.997162	 0.999451	 1.619263	 1.298218	 -4.853821	 1.633301	 -0.052490
1746603876	 59.615	 -0.997257	 -0.996857	 0.999756	 1.618958	 1.297913	 -4.851074	 1.633606	 0.040894
1746603877	 59.246	 -0.997276	 -0.996857	 0.999451	 1.619568	 1.298523	 -4.854736	 1.633606	 0.016479
1746603878	 59.092	 -0.997334	 -0.997028	 0.999451	 1.619568	 1.298523	 -4.855652	 1.633606	 -0.088501
1746603879	 58.523	 -0.997334	 -0.996933	 0.999451	 1.619263	 1.298828	 -4.850769	 1.633606	 -0.031738
1746603880	 59.292	 -0.997334	 -0.996933	 0.999451	 1.619263	 1.298218	 -4.850769	 1.633606	 -0.022278
1746603881	 58.815	 -0.997295	 -0.996780	 0.999756	 1.619263	 1.298523	 -4.853210	 1.633911	 0.059509
1746603882	 59.154	 -0.997162	 -0.996819	 0.999756	 1.619263	 1.298828	 -4.857788	 1.633911	 -0.040283
1746603883	 59.000	 -0.997200	 -0.996914	 0.999451	 1.619873	 1.299438	 -4.853210	 1.633606	 -0.092163
1746603884	 59.123	 -0.997200	 -0.996857	 0.999451	 1.618958	 1.298218	 -4.851685	 1.633606	 0.039062
1746603885	 59.062	 -0.997448	 -0.997009	 0.999756	 1.619263	 1.298218	 -4.856262	 1.633606	 0.055237
1746603886	 59.477	 -0.997372	 -0.996971	 0.999451	 1.619263	 1.298218	 -4.853821	 1.633606	 0.027771
1746603887	 59.077	 -0.997162	 -0.996761	 0.999451	 1.619263	 1.298218	 -4.850159	 1.634216	 -0.064087
1746603888	 58.831	 -0.997105	 -0.996876	 0.999451	 1.618958	 1.297913	 -4.852600	 1.633911	 0.030518
1746603889	 58.431	 -0.997448	 -0.997047	 0.999756	 1.619263	 1.297913	 -4.856873	 1.633606	 -0.070190
1746603890	 59.738	 -0.997276	 -0.996857	 0.999451	 1.619568	 1.297913	 -4.851990	 1.633301	 -0.075073
1746603891	 59.000	 -0.996952	 -0.996685	 0.999451	 1.619568	 1.298218	 -4.849548	 1.633911	 -0.031738
1746603892	 59.277	 -0.997124	 -0.996685	 0.999756	 1.619263	 1.297302	 -4.851990	 1.633911	 0.037537
1746603893	 58.939	 -0.997448	 -0.997009	 0.999451	 1.619263	 1.297302	 -4.855957	 1.633911	 -0.046082
1746603894	 59.246	 -0.997391	 -0.997009	 0.999451	 1.619568	 1.297607	 -4.851990	 1.633911	 -0.076294
1746603895	 59.000	 -0.997448	 -0.997105	 0.999756	 1.619263	 1.296997	 -4.850769	 1.633606	 -0.014343
1746603896	 59.138	 -0.997124	 -0.996723	 0.999451	 1.618958	 1.296692	 -4.850769	 1.633606	 0.034180
1746603897	 59.446	 -0.997353	 -0.996933	 0.999451	 1.619568	 1.296997	 -4.855652	 1.633606	 -0.032959
1746603898	 59.508	 -0.997238	 -0.996933	 0.999451	 1.619568	 1.296997	 -4.851379	 1.634216	 -0.033264
1746603899	 59.062	 -0.997105	 -0.996780	 0.999756	 1.618652	 1.296387	 -4.850769	 1.633911	 0.027161
1746603900	 58.877	 -0.997314	 -0.996933	 0.999756	 1.619568	 1.296692	 -4.855042	 1.634216	 0.002136
1746603901	 58.754	 -0.997581	 -0.997124	 0.999756	 1.618958	 1.296692	 -4.852600	 1.633911	 -0.040894
1746603902	 59.185	 -0.997276	 -0.996971	 0.999451	 1.619263	 1.296997	 -4.850159	 1.632996	 0.000916
1746603903	 59.092	 -0.997276	 -0.996933	 0.998840	 1.619568	 1.296997	 -4.855347	 1.634216	 0.007019
1746603904	 59.246	 -0.997219	 -0.996933	 0.999451	 1.618958	 1.296692	 -4.856262	 1.633911	 0.027771
1746603905	 58.754	 -0.997238	 -0.996857	 0.999451	 1.619568	 1.296997	 -4.854431	 1.633606	 -0.085144
1746603906	 59.369	 -0.997524	 -0.997105	 0.999451	 1.619568	 1.296997	 -4.854431	 1.633606	 -0.092163
1746603907	 59.077	 -0.997181	 -0.996952	 0.999756	 1.619263	 1.296997	 -4.851379	 1.633606	 0.043335
1746603908	 59.138	 -0.997124	 -0.996723	 0.999451	 1.619263	 1.296692	 -4.854126	 1.633606	 0.055542
1746603909	 58.985	 -0.997200	 -0.996838	 0.999756	 1.619568	 1.296692	 -4.852905	 1.633606	 0.027466
1746603910	 59.385	 -0.997505	 -0.997124	 0.999451	 1.619568	 1.296997	 -4.856262	 1.633606	 0.016174
1746603911	 59.185	 -0.997391	 -0.996952	 0.999756	 1.619263	 1.297302	 -4.854126	 1.633606	 -0.033264
1746603912	 59.000	 -0.997391	 -0.996933	 0.999451	 1.619568	 1.296997	 -4.851990	 1.633606	 -0.035095
1746603913	 59.215	 -0.997086	 -0.996876	 0.999756	 1.618958	 1.296692	 -4.850769	 1.633911	 0.028687
1746603914	 59.677	 -0.997200	 -0.996666	 0.999451	 1.618958	 1.296997	 -4.854431	 1.633301	 0.045776
1746603915	 58.892	 -0.997276	 -0.996895	 0.999756	 1.619263	 1.296997	 -4.854431	 1.633606	 0.009460
1746603916	 59.077	 -0.997353	 -0.996857	 0.999451	 1.619568	 1.297302	 -4.854431	 1.634216	 -0.078735
1746603917	 59.262	 -0.997486	 -0.996990	 0.999756	 1.619263	 1.296997	 -4.851990	 1.633606	 -0.040588
1746603918	 58.539	 -0.997334	 -0.997047	 0.999451	 1.619263	 1.296997	 -4.850464	 1.634521	 -0.025024
1746603919	 59.185	 -0.997295	 -0.996838	 0.999451	 1.619263	 1.296692	 -4.857178	 1.633606	 -0.001221
1746603920	 58.846	 -0.997314	 -0.996876	 0.999756	 1.619568	 1.297302	 -4.854431	 1.633606	 -0.034485
1746603921	 59.615	 -0.997543	 -0.997124	 0.999146	 1.619568	 1.297302	 -4.853210	 1.633606	 -0.024414
1746603922	 59.077	 -0.997086	 -0.996838	 1.000061	 1.619263	 1.296997	 -4.854431	 1.633606	 -0.005188
1746603923	 58.754	 -0.997391	 -0.997066	 0.999451	 1.619568	 1.297607	 -4.854431	 1.633911	 -0.055237
1746603924	 58.477	 -0.997257	 -0.996990	 0.999756	 1.618958	 1.296692	 -4.852295	 1.633606	 -0.021362
1746603925	 59.077	 -0.997105	 -0.996838	 0.999451	 1.619873	 1.297607	 -4.851685	 1.633911	 -0.028076
1746603926	 59.077	 -0.997162	 -0.996895	 0.999451	 1.619568	 1.296997	 -4.854736	 1.633911	 0.069885
1746603927	 59.677	 -0.997219	 -0.996857	 0.999451	 1.619568	 1.297302	 -4.854431	 1.633606	 -0.032043
1746603928	 58.354	 -0.997276	 -0.997028	 0.999756	 1.619568	 1.297607	 -4.853210	 1.633301	 -0.103149
1746603929	 59.200	 -0.997601	 -0.997105	 0.999756	 1.619568	 1.297607	 -4.850159	 1.633606	 -0.118103
1746603930	 59.138	 -0.997314	 -0.996990	 0.999756	 1.618958	 1.296997	 -4.853821	 1.633606	 -0.010071
1746603931	 59.215	 -0.997334	 -0.997009	 0.999451	 1.619568	 1.297607	 -4.853821	 1.633606	 -0.044556
1746603932	 59.892	 -0.997524	 -0.997219	 0.999451	 1.618958	 1.297302	 -4.851685	 1.633606	 -0.043335
1746603933	 58.846	 -0.997257	 -0.996780	 0.999451	 1.619568	 1.297607	 -4.850769	 1.633606	 0.017395
1746603934	 58.631	 -0.996971	 -0.996571	 0.999451	 1.618347	 1.296692	 -4.850159	 1.633911	 0.105591
1746603935	 59.015	 -0.997066	 -0.996685	 0.999451	 1.619263	 1.297607	 -4.852600	 1.634216	 -0.041809
1746603936	 59.215	 -0.997639	 -0.997162	 0.999451	 1.619873	 1.297607	 -4.856262	 1.633911	 -0.045166
1746603937	 59.062	 -0.997295	 -0.996838	 0.999451	 1.619568	 1.297607	 -4.854431	 1.633606	 -0.035095
1746603938	 58.692	 -0.997353	 -0.996971	 0.999756	 1.619568	 1.298218	 -4.851990	 1.633606	 -0.101929
1746603939	 58.708	 -0.997219	 -0.996952	 0.999451	 1.619568	 1.297913	 -4.849548	 1.633606	 -0.024719
1746603940	 59.292	 -0.997257	 -0.996876	 0.999756	 1.618652	 1.297607	 -4.850769	 1.633606	 0.104370
1746603941	 59.400	 -0.997314	 -0.996761	 0.999756	 1.618958	 1.297607	 -4.852905	 1.633606	 0.045166
1746603942	 59.446	 -0.997276	 -0.996952	 0.999146	 1.619263	 1.297913	 -4.851379	 1.633911	 -0.046387
1746603943	 59.523	 -0.997353	 -0.997028	 0.999451	 1.619568	 1.298218	 -4.852295	 1.633911	 -0.069275
1746603944	 59.077	 -0.997162	 -0.996704	 0.999451	 1.618958	 1.297913	 -4.851990	 1.633911	 0.040283
1746603945	 58.862	 -0.997028	 -0.996742	 0.999451	 1.618958	 1.297913	 -4.854736	 1.633606	 0.021057
1746603946	 59.431	 -0.997658	 -0.997238	 0.999756	 1.619568	 1.298218	 -4.855652	 1.633606	 0.036011
1746603947	 59.369	 -0.997219	 -0.996761	 0.999451	 1.619263	 1.298218	 -4.851379	 1.633606	 0.021667
1746603948	 59.492	 -0.997238	 -0.997009	 0.999451	 1.618958	 1.298218	 -4.851990	 1.633301	 0.010071
1746603949	 58.723	 -0.997105	 -0.996761	 0.999451	 1.619263	 1.297913	 -4.854431	 1.634216	 0.046082
1746603950	 58.939	 -0.997467	 -0.997219	 0.999756	 1.619568	 1.298218	 -4.855042	 1.633606	 -0.051575
1746603951	 59.031	 -0.997391	 -0.997124	 0.999756	 1.619568	 1.298828	 -4.852600	 1.633606	 -0.039673
1746603952	 59.554	 -0.997200	 -0.996838	 0.999451	 1.619873	 1.299133	 -4.850464	 1.633606	 -0.077820
1746603953	 59.108	 -0.996990	 -0.996552	 0.999451	 1.618958	 1.298523	 -4.851685	 1.633606	 0.071716
1746603954	 59.354	 -0.997086	 -0.996857	 0.999451	 1.618958	 1.298218	 -4.856873	 1.633911	 0.036011
1746603955	 59.554	 -0.997257	 -0.996952	 0.999756	 1.619873	 1.299133	 -4.852295	 1.633606	 -0.086365
1746603956	 58.446	 -0.997276	 -0.996933	 0.999756	 1.619568	 1.299438	 -4.850769	 1.633606	 -0.027466
1746603957	 59.569	 -0.997066	 -0.996761	 0.999756	 1.618958	 1.299133	 -4.851379	 1.633606	 0.038452
1746603958	 59.308	 -0.997295	 -0.996895	 0.999756	 1.619263	 1.299133	 -4.852600	 1.633606	 0.003967
1746603959	 58.600	 -0.997505	 -0.997086	 0.999756	 1.619568	 1.299438	 -4.856262	 1.633911	 -0.073853
1746603960	 59.123	 -0.997429	 -0.997028	 0.999451	 1.619263	 1.299438	 -4.851990	 1.633911	 0.024414
1746603961	 59.523	 -0.996971	 -0.996571	 0.999451	 1.618958	 1.299133	 -4.851379	 1.634216	 0.049438
1746603962	 59.062	 -0.997314	 -0.997028	 0.999451	 1.618652	 1.299133	 -4.857483	 1.633911	 0.027466
1746603963	 58.815	 -0.997353	 -0.996933	 0.999451	 1.618958	 1.299744	 -4.855652	 1.633911	 0.008240
1746603964	 59.154	 -0.997334	 -0.996971	 0.999451	 1.618958	 1.299744	 -4.851379	 1.634216	 -0.027161
1746603965	 59.231	 -0.997047	 -0.996628	 0.999756	 1.618958	 1.299744	 -4.852600	 1.633911	 0.047607
1746603966	 59.277	 -0.997143	 -0.996723	 0.999756	 1.619263	 1.300354	 -4.855347	 1.634216	 -0.023193
1746603967	 59.046	 -0.997314	 -0.996933	 0.999451	 1.619873	 1.300659	 -4.852600	 1.634216	 -0.061035
1746603968	 58.877	 -0.997200	 -0.996971	 0.999451	 1.619263	 1.300354	 -4.852600	 1.633606	 -0.013733
1746603969	 59.246	 -0.997124	 -0.996780	 0.999451	 1.618958	 1.300049	 -4.857483	 1.634216	 0.041504
1746603970	 59.677	 -0.997295	 -0.996933	 0.999451	 1.619568	 1.300354	 -4.854126	 1.633911	 -0.023804
1746603971	 58.846	 -0.997143	 -0.996780	 0.999756	 1.619568	 1.300659	 -4.851379	 1.633606	 -0.032043
1746603972	 59.169	 -0.997105	 -0.996628	 0.999451	 1.618958	 1.300354	 -4.853821	 1.633606	 0.105591
1746603973	 58.692	 -0.997219	 -0.996971	 0.999451	 1.619873	 1.300964	 -4.855042	 1.633606	 -0.034485
1746603974	 58.939	 -0.997334	 -0.996914	 0.999756	 1.619568	 1.300354	 -4.854126	 1.633606	 -0.013123
1746603975	 58.646	 -0.997543	 -0.997066	 0.999146	 1.619568	 1.300354	 -4.855652	 1.633606	 -0.063171
1746603976	 59.615	 -0.997257	 -0.996838	 0.999451	 1.619263	 1.299744	 -4.853210	 1.633606	 -0.035706
