1746544829	 58.077	 -0.997429	 -0.996990	 0.999756	 1.618652	 1.325073	 -4.856262	 1.632996	 -0.006409
1746544830	 58.108	 -0.997238	 -0.996933	 0.999451	 1.618347	 1.325073	 -4.856567	 1.633606	 0.014343
1746544831	 58.400	 -0.997295	 -0.996876	 0.999756	 1.618347	 1.325073	 -4.854736	 1.632690	 0.066223
1746544832	 58.323	 -0.997028	 -0.996513	 0.999451	 1.618652	 1.325378	 -4.850769	 1.633606	 0.007629
1746544833	 58.446	 -0.997372	 -0.997047	 0.999756	 1.618958	 1.325989	 -4.852600	 1.632996	 -0.017395
1746544834	 58.600	 -0.997486	 -0.997124	 0.999451	 1.619263	 1.325684	 -4.857178	 1.633301	 -0.033264
1746544835	 57.570	 -0.997181	 -0.996780	 0.999451	 1.617737	 1.325073	 -4.853821	 1.633606	 0.021057
1746544836	 57.862	 -0.997276	 -0.996971	 0.999451	 1.618958	 1.325989	 -4.850464	 1.632996	 0.007629
1746544837	 57.985	 -0.997448	 -0.997047	 0.999756	 1.618958	 1.326294	 -4.852905	 1.633301	 -0.045471
1746544838	 59.154	 -0.997238	 -0.996799	 0.999451	 1.618958	 1.325989	 -4.855652	 1.633606	 -0.019836
1746544839	 57.985	 -0.997276	 -0.996819	 0.999451	 1.618347	 1.325989	 -4.853210	 1.632996	 0.021057
1746544840	 58.354	 -0.997562	 -0.997143	 0.999451	 1.619263	 1.326904	 -4.851379	 1.632996	 -0.114441
1746544841	 57.616	 -0.997429	 -0.996990	 0.999451	 1.618347	 1.326294	 -4.853210	 1.632996	 0.001831
1746544842	 58.723	 -0.997372	 -0.996838	 0.999451	 1.618652	 1.326294	 -4.853821	 1.632690	 0.082703
1746544843	 57.908	 -0.997066	 -0.996761	 0.999451	 1.618652	 1.326294	 -4.852600	 1.632996	 0.070801
1746544844	 58.323	 -0.997486	 -0.997162	 0.999756	 1.618958	 1.326904	 -4.853210	 1.632996	 -0.100708
1746544845	 58.677	 -0.997314	 -0.996876	 0.999756	 1.618347	 1.326599	 -4.852600	 1.633606	 -0.000916
1746544846	 58.385	 -0.997009	 -0.996628	 1.000061	 1.618347	 1.326599	 -4.851990	 1.633606	 0.082703
1746544847	 58.077	 -0.997257	 -0.996876	 0.999451	 1.618958	 1.327209	 -4.851379	 1.632996	 -0.068970
1746544848	 58.754	 -0.997562	 -0.997200	 0.999451	 1.619263	 1.327515	 -4.856262	 1.633606	 -0.018311
1746544849	 58.769	 -0.997238	 -0.996952	 0.999451	 1.618347	 1.327209	 -4.850159	 1.633606	 0.014648
1746544850	 57.939	 -0.997162	 -0.996895	 0.999756	 1.618652	 1.327515	 -4.856262	 1.632996	 -0.000610
1746544851	 58.831	 -0.997105	 -0.996857	 0.999451	 1.618958	 1.328125	 -4.850159	 1.633301	 -0.026245
1746544852	 58.815	 -0.997353	 -0.996990	 0.999756	 1.618958	 1.328125	 -4.855652	 1.632996	 -0.016174
1746544853	 58.216	 -0.997334	 -0.996990	 0.999451	 1.618958	 1.328125	 -4.851379	 1.633301	 -0.032349
1746544854	 58.262	 -0.997257	 -0.996952	 0.999451	 1.618652	 1.328430	 -4.854126	 1.632996	 0.013123
1746544855	 58.385	 -0.997295	 -0.997009	 0.999451	 1.618958	 1.328735	 -4.851990	 1.633606	 -0.043640
1746544856	 58.231	 -0.996857	 -0.996628	 0.999451	 1.617737	 1.328125	 -4.850159	 1.633301	 0.106812
1746544857	 58.339	 -0.997391	 -0.996933	 0.999451	 1.618652	 1.328430	 -4.855652	 1.633606	 0.008850
1746544858	 58.200	 -0.997200	 -0.996914	 0.999451	 1.618958	 1.328735	 -4.851990	 1.632996	 0.033264
1746544859	 58.400	 -0.997143	 -0.996838	 0.999451	 1.618652	 1.329041	 -4.855042	 1.633606	 0.032959
1746544860	 58.754	 -0.997295	 -0.996914	 0.999451	 1.618958	 1.329346	 -4.851990	 1.633301	 -0.028076
1746544861	 58.323	 -0.997105	 -0.996647	 0.999451	 1.618042	 1.328735	 -4.853210	 1.632996	 0.084534
1746544862	 58.862	 -0.997372	 -0.996933	 0.999451	 1.618958	 1.329346	 -4.852600	 1.633606	 -0.095215
1746544863	 58.062	 -0.997143	 -0.996895	 0.999756	 1.618347	 1.329346	 -4.851990	 1.632996	 -0.015869
1746544864	 58.769	 -0.997276	 -0.996819	 0.999451	 1.618652	 1.329346	 -4.856262	 1.632996	 0.067444
1746544865	 58.785	 -0.997200	 -0.996819	 0.999756	 1.618652	 1.329041	 -4.852600	 1.633301	 0.007935
1746544866	 58.323	 -0.997334	 -0.997009	 0.999451	 1.618958	 1.329346	 -4.856873	 1.633606	 0.015564
1746544867	 58.892	 -0.997219	 -0.996838	 0.999756	 1.617432	 1.329651	 -4.852600	 1.633606	 0.053406
1746544868	 58.554	 -0.997314	 -0.996819	 0.999756	 1.618958	 1.329651	 -4.851685	 1.633606	 -0.017395
1746544869	 58.216	 -0.997334	 -0.996952	 0.999451	 1.618958	 1.329651	 -4.852295	 1.632690	 -0.046387
1746544870	 58.739	 -0.997314	 -0.996990	 0.999756	 1.618958	 1.329956	 -4.851685	 1.633301	 -0.028992
1746544871	 57.985	 -0.997429	 -0.997009	 0.999451	 1.619263	 1.329956	 -4.852905	 1.633301	 -0.110779
1746544872	 57.401	 -0.997334	 -0.996914	 0.999451	 1.618958	 1.329651	 -4.852905	 1.632996	 -0.046692
1746544873	 57.677	 -0.997467	 -0.997105	 0.999756	 1.618652	 1.329956	 -4.856262	 1.632996	 -0.036011
1746544874	 58.262	 -0.997238	 -0.996952	 0.999451	 1.618652	 1.329651	 -4.855042	 1.632996	 0.022888
1746544875	 58.646	 -0.997562	 -0.997181	 0.999756	 1.619263	 1.330566	 -4.851685	 1.632996	 -0.105286
1746544876	 58.939	 -0.997391	 -0.997028	 0.999451	 1.618652	 1.329956	 -4.856262	 1.633606	 0.030823
1746544877	 57.585	 -0.997295	 -0.996990	 0.999451	 1.618652	 1.329956	 -4.850769	 1.633301	 0.017700
1746544878	 58.631	 -0.997314	 -0.996952	 0.999451	 1.618347	 1.329651	 -4.855347	 1.633301	 0.083923
1746544879	 58.692	 -0.997105	 -0.996838	 0.999451	 1.618958	 1.330261	 -4.851990	 1.633301	 -0.003967
1746544880	 58.385	 -0.997181	 -0.997086	 0.999451	 1.618958	 1.329956	 -4.855652	 1.633301	 0.010071
1746544881	 57.862	 -0.997353	 -0.997105	 0.999756	 1.618652	 1.330261	 -4.855652	 1.632996	 -0.061951
1746544882	 58.723	 -0.997372	 -0.996990	 0.999756	 1.618958	 1.329956	 -4.851379	 1.632996	 0.036011
1746544883	 58.708	 -0.997028	 -0.996723	 0.999451	 1.618347	 1.329651	 -4.852600	 1.632996	 0.095215
1746544884	 57.739	 -0.997372	 -0.996933	 0.999756	 1.618958	 1.330261	 -4.853821	 1.633606	 -0.038147
1746544885	 58.477	 -0.997181	 -0.996685	 0.999451	 1.618652	 1.329956	 -4.850769	 1.632996	 0.047607
1746544886	 58.339	 -0.997448	 -0.997066	 0.999451	 1.619263	 1.330261	 -4.855042	 1.632996	 -0.071716
1746544887	 58.431	 -0.997162	 -0.996838	 0.999451	 1.618652	 1.329651	 -4.851379	 1.633301	 -0.003357
1746544888	 58.569	 -0.997314	 -0.996990	 0.999451	 1.618958	 1.329956	 -4.850769	 1.633301	 0.018005
1746544889	 58.446	 -0.997295	 -0.997047	 0.999756	 1.618652	 1.329346	 -4.851990	 1.632996	 -0.013123
1746544890	 58.416	 -0.997295	 -0.996971	 0.999451	 1.618958	 1.329651	 -4.852600	 1.632690	 -0.032043
1746544891	 58.262	 -0.996990	 -0.996742	 0.999756	 1.618347	 1.329041	 -4.851685	 1.632690	 0.107117
1746544892	 58.339	 -0.997219	 -0.996914	 0.999451	 1.618958	 1.329346	 -4.852295	 1.633301	 -0.013733
1746544893	 58.093	 -0.997219	 -0.996914	 0.999451	 1.618958	 1.329651	 -4.852905	 1.632996	 -0.029297
1746544894	 58.754	 -0.997238	 -0.996799	 0.999451	 1.618958	 1.329041	 -4.856567	 1.633606	 0.043640
1746544895	 58.231	 -0.997257	 -0.996799	 0.999756	 1.618958	 1.329651	 -4.850769	 1.632996	 0.026855
1746544896	 58.293	 -0.997105	 -0.996876	 0.999451	 1.618347	 1.329041	 -4.850159	 1.632996	 0.001831
1746544897	 58.785	 -0.997276	 -0.997047	 0.999451	 1.618958	 1.329346	 -4.854431	 1.632996	 -0.091858
1746544898	 58.493	 -0.997295	 -0.996895	 1.000061	 1.618347	 1.329041	 -4.853516	 1.632996	 -0.021667
1746544899	 58.000	 -0.997238	 -0.997028	 0.999451	 1.618958	 1.329041	 -4.853210	 1.633301	 0.027771
1746544900	 58.723	 -0.997410	 -0.997028	 0.999756	 1.618652	 1.329346	 -4.853210	 1.632996	 -0.040894
1746544901	 58.662	 -0.997581	 -0.997124	 0.999451	 1.618652	 1.329651	 -4.856262	 1.633606	 -0.017090
1746544902	 58.323	 -0.997257	 -0.996990	 0.999756	 1.618652	 1.328735	 -4.857178	 1.633301	 0.033875
1746544903	 58.662	 -0.997200	 -0.996895	 0.999451	 1.618652	 1.329041	 -4.851379	 1.632996	 0.043030
1746544904	 58.631	 -0.997353	 -0.997086	 0.999756	 1.618652	 1.328735	 -4.850769	 1.633606	 -0.054016
1746544905	 58.062	 -0.997353	 -0.997047	 0.999756	 1.618958	 1.329346	 -4.853821	 1.632996	 -0.060425
1746544906	 58.354	 -0.997334	 -0.996761	 0.999756	 1.618042	 1.328430	 -4.852905	 1.633301	 0.155334
1746544907	 58.539	 -0.997257	 -0.996990	 0.999756	 1.618652	 1.329346	 -4.850769	 1.632996	 -0.056152
1746544908	 58.016	 -0.997238	 -0.996914	 0.999451	 1.618958	 1.329346	 -4.856262	 1.632996	 -0.014343
1746544909	 58.692	 -0.997620	 -0.997200	 0.999451	 1.618958	 1.329651	 -4.851379	 1.632690	 -0.126648
1746544910	 59.031	 -0.997429	 -0.997066	 0.999756	 1.619263	 1.329651	 -4.853516	 1.633301	 -0.063782
1746544911	 58.385	 -0.997162	 -0.996780	 0.999451	 1.618042	 1.329041	 -4.851379	 1.632996	 0.163879
1746544912	 59.015	 -0.997181	 -0.996799	 0.999451	 1.618958	 1.329651	 -4.851990	 1.633301	 -0.110168
1746544913	 58.031	 -0.997334	 -0.996933	 0.999756	 1.618958	 1.329651	 -4.854126	 1.632996	 -0.090637
1746544914	 58.369	 -0.997429	 -0.996990	 0.999451	 1.618958	 1.329956	 -4.855957	 1.633606	 -0.033569
1746544915	 58.723	 -0.997028	 -0.996685	 0.999146	 1.618042	 1.329346	 -4.854431	 1.633606	 0.095215
1746544916	 58.139	 -0.997105	 -0.996761	 0.999451	 1.618958	 1.329651	 -4.852905	 1.633301	 -0.038757
1746544917	 57.985	 -0.997353	 -0.996952	 0.999451	 1.618958	 1.330566	 -4.851990	 1.632996	 -0.086670
1746544918	 58.231	 -0.997505	 -0.997143	 0.999756	 1.618958	 1.329651	 -4.855042	 1.633301	 -0.062561
1746544919	 59.138	 -0.997372	 -0.996895	 0.999756	 1.618347	 1.329651	 -4.856567	 1.633301	 0.002136
1746544920	 58.293	 -0.997314	 -0.996971	 0.999756	 1.618652	 1.330261	 -4.851990	 1.632996	 -0.021362
1746544921	 57.616	 -0.997486	 -0.997238	 0.999756	 1.619263	 1.330566	 -4.856567	 1.632996	 -0.108948
1746544922	 58.154	 -0.997238	 -0.996819	 0.999756	 1.618652	 1.329956	 -4.850464	 1.632996	 0.037842
1746544923	 58.046	 -0.997353	 -0.996857	 0.999451	 1.618652	 1.329651	 -4.857483	 1.633606	 -0.019226
1746544924	 58.308	 -0.997429	 -0.997124	 0.999756	 1.618652	 1.330261	 -4.851990	 1.633301	 -0.032043
1746544925	 58.108	 -0.997448	 -0.997028	 0.999756	 1.619263	 1.330261	 -4.856262	 1.632996	 -0.090637
1746544926	 58.185	 -0.997410	 -0.996895	 1.000061	 1.618652	 1.330261	 -4.851990	 1.632996	 -0.027466
1746544927	 58.554	 -0.997066	 -0.996780	 0.999756	 1.618042	 1.329651	 -4.853516	 1.632996	 0.071411
1746544928	 58.846	 -0.997276	 -0.996895	 0.999451	 1.619263	 1.330872	 -4.854431	 1.633606	 -0.044556
1746544929	 58.477	 -0.997181	 -0.996876	 0.999756	 1.618958	 1.329956	 -4.851379	 1.633606	 0.007629
1746544930	 58.323	 -0.997047	 -0.996742	 0.999756	 1.618042	 1.329956	 -4.853821	 1.633301	 0.077209
1746544931	 59.431	 -0.997334	 -0.996971	 0.999451	 1.618347	 1.330566	 -4.855652	 1.632996	 -0.036621
1746544932	 58.539	 -0.997505	 -0.997086	 0.999756	 1.618347	 1.330566	 -4.851990	 1.633301	 0.000305
1746544933	 58.323	 -0.997276	 -0.996933	 0.999451	 1.618347	 1.330566	 -4.850769	 1.633606	 0.018005
1746544934	 58.662	 -0.997334	 -0.997086	 0.999451	 1.618652	 1.330872	 -4.854736	 1.633301	 -0.016174
1746544935	 58.093	 -0.997334	 -0.996971	 0.999756	 1.619263	 1.331177	 -4.852295	 1.633301	 -0.060120
1746544936	 57.985	 -0.997200	 -0.996819	 0.998840	 1.618958	 1.330872	 -4.854126	 1.632996	 0.045471
1746544937	 58.815	 -0.997353	 -0.996990	 1.000061	 1.618652	 1.331177	 -4.855652	 1.633301	 -0.015259
1746544938	 58.077	 -0.997353	 -0.997219	 1.000061	 1.619568	 1.330872	 -4.849548	 1.632996	 -0.000305
1746544939	 58.262	 -0.997028	 -0.996628	 0.999146	 1.618347	 1.330566	 -4.852905	 1.632690	 0.027161
1746544940	 58.446	 -0.997295	 -0.996971	 0.999451	 1.619263	 1.331177	 -4.855957	 1.633301	 -0.060120
1746544941	 58.369	 -0.997391	 -0.996990	 0.999451	 1.619263	 1.331482	 -4.853516	 1.633911	 -0.083923
1746544942	 58.354	 -0.997314	 -0.996933	 0.999451	 1.618652	 1.331177	 -4.850769	 1.633606	 -0.008240
1746544943	 58.446	 -0.997353	 -0.997047	 0.999756	 1.618347	 1.331177	 -4.853210	 1.632996	 0.051270
1746544944	 58.031	 -0.997372	 -0.996933	 0.999146	 1.618652	 1.331177	 -4.855347	 1.633606	 0.014343
1746544945	 58.262	 -0.997257	 -0.997047	 0.999451	 1.618958	 1.331787	 -4.852295	 1.632996	 -0.052490
1746544946	 57.862	 -0.997162	 -0.996761	 0.999756	 1.618347	 1.331482	 -4.850159	 1.632996	 -0.002136
1746544947	 58.523	 -0.997334	 -0.996990	 0.999756	 1.618652	 1.331177	 -4.855042	 1.632996	 0.019531
1746544948	 59.031	 -0.997334	 -0.996914	 0.999451	 1.618652	 1.331787	 -4.851685	 1.633606	 -0.045471
1746544949	 58.385	 -0.997200	 -0.996952	 0.999756	 1.618347	 1.331177	 -4.854736	 1.633606	 0.015259
1746544950	 58.277	 -0.997276	 -0.996857	 0.999756	 1.618958	 1.331787	 -4.851685	 1.633301	 -0.013733
1746544951	 59.185	 -0.997334	 -0.997086	 0.999451	 1.618042	 1.331482	 -4.855042	 1.633606	 0.049133
1746544952	 58.416	 -0.997047	 -0.996742	 0.999756	 1.618347	 1.331177	 -4.851990	 1.632996	 0.053406
1746544953	 59.092	 -0.997181	 -0.996857	 0.999451	 1.618652	 1.331787	 -4.855652	 1.633301	 0.000916
1746544954	 58.692	 -0.997295	 -0.997009	 0.999451	 1.618958	 1.332092	 -4.852600	 1.633606	 -0.074768
1746544955	 58.877	 -0.997200	 -0.996819	 0.999451	 1.618042	 1.331482	 -4.855042	 1.633606	 0.072632
1746544956	 58.400	 -0.997238	 -0.996952	 1.000061	 1.618958	 1.331787	 -4.850769	 1.632996	 0.001526
1746544957	 58.493	 -0.997143	 -0.996819	 0.999451	 1.619263	 1.331787	 -4.850159	 1.632996	 0.032654
1746544958	 57.739	 -0.997334	 -0.996933	 0.999451	 1.618652	 1.331787	 -4.856873	 1.633301	 -0.049133
1746544959	 57.831	 -0.997314	 -0.996895	 0.999756	 1.618652	 1.331787	 -4.853210	 1.633606	 -0.049133
1746544960	 58.800	 -0.997105	 -0.996685	 0.999451	 1.618347	 1.331787	 -4.851379	 1.632996	 0.067139
1746544961	 58.539	 -0.997257	 -0.996914	 0.999451	 1.618652	 1.331482	 -4.854736	 1.633301	 0.071106
1746544962	 58.200	 -0.997353	 -0.996838	 0.999451	 1.618958	 1.332092	 -4.851990	 1.633301	 -0.069275
1746544963	 58.692	 -0.997143	 -0.996876	 0.999756	 1.618347	 1.331482	 -4.858093	 1.633301	 0.083618
1746544964	 58.446	 -0.997295	 -0.996914	 0.999451	 1.618347	 1.332092	 -4.851379	 1.633606	 0.034180
1746544965	 57.662	 -0.997391	 -0.997086	 0.999451	 1.618958	 1.332397	 -4.854126	 1.633301	 -0.070190
1746544966	 58.154	 -0.997162	 -0.996799	 0.999451	 1.618652	 1.332092	 -4.851685	 1.633606	 0.014954
1746544967	 58.739	 -0.997391	 -0.997028	 0.999451	 1.618958	 1.332092	 -4.856873	 1.633606	 -0.023804
1746544968	 58.539	 -0.997467	 -0.997143	 0.999756	 1.618652	 1.332092	 -4.851990	 1.632996	 -0.033569
1746544969	 58.339	 -0.997200	 -0.996971	 0.999451	 1.618652	 1.331787	 -4.853210	 1.633301	 0.016174
1746544970	 57.677	 -0.997372	 -0.997105	 0.999451	 1.618958	 1.332703	 -4.856262	 1.632996	 -0.079041
1746544971	 58.031	 -0.997276	 -0.996990	 0.999756	 1.618958	 1.332397	 -4.851074	 1.633606	 -0.032959
1746544972	 57.862	 -0.997009	 -0.996628	 0.999451	 1.617737	 1.332397	 -4.852600	 1.632996	 0.103760
1746544973	 58.323	 -0.997181	 -0.996952	 0.999451	 1.618652	 1.332397	 -4.856873	 1.633606	 0.040283
1746544974	 58.539	 -0.997353	 -0.997124	 0.999451	 1.618958	 1.332397	 -4.855347	 1.632996	 -0.069885
1746544975	 57.662	 -0.997448	 -0.997066	 0.999451	 1.618958	 1.332703	 -4.851990	 1.632996	 -0.061646
1746544976	 57.985	 -0.997257	 -0.996857	 0.999451	 1.618652	 1.332703	 -4.852600	 1.632996	 -0.007935
1746544977	 57.708	 -0.997238	 -0.996819	 0.999451	 1.618652	 1.333008	 -4.852295	 1.633606	 -0.036926
1746544978	 58.569	 -0.997276	 -0.996914	 0.999756	 1.618652	 1.333008	 -4.849854	 1.632996	 0.019836
1746544979	 58.631	 -0.997467	 -0.997105	 0.999451	 1.619263	 1.333313	 -4.854431	 1.632996	 -0.049133
1746544980	 57.677	 -0.997143	 -0.996838	 0.999756	 1.618652	 1.333313	 -4.850769	 1.633301	 0.027771
1746544981	 58.000	 -0.997334	 -0.996876	 0.999451	 1.618347	 1.333618	 -4.852600	 1.632996	 -0.005188
1746544982	 58.077	 -0.997276	 -0.997086	 0.999451	 1.619263	 1.334534	 -4.851990	 1.633301	 -0.092773
1746544983	 57.862	 -0.997276	 -0.997047	 1.000061	 1.618958	 1.334229	 -4.856262	 1.633301	 0.025940
1746544984	 58.815	 -0.997353	 -0.996933	 0.999756	 1.618652	 1.334839	 -4.851990	 1.633301	 0.004883
1746544985	 59.031	 -0.997105	 -0.996761	 0.999451	 1.618347	 1.335144	 -4.852600	 1.632996	 0.034485
1746544986	 58.323	 -0.997353	 -0.997124	 0.999451	 1.618958	 1.335449	 -4.855652	 1.632996	 -0.076599
1746544987	 58.246	 -0.997391	 -0.996933	 0.999451	 1.618652	 1.336060	 -4.849548	 1.632996	 -0.050354
1746544988	 57.985	 -0.997238	 -0.996895	 0.999756	 1.618347	 1.335449	 -4.855652	 1.632996	 -0.000610
1746544989	 58.431	 -0.997314	 -0.996895	 0.999451	 1.618652	 1.336060	 -4.853821	 1.632996	 -0.051270
1746544990	 58.831	 -0.997219	 -0.996819	 0.999451	 1.618652	 1.335449	 -4.852295	 1.633606	 0.023193
1746544991	 59.092	 -0.997353	 -0.996895	 0.999451	 1.618958	 1.335754	 -4.853821	 1.633301	 -0.047913
1746544992	 59.200	 -0.997200	 -0.996914	 0.999146	 1.618652	 1.335754	 -4.852600	 1.633301	 0.023193
1746544993	 57.985	 -0.997448	 -0.997009	 0.999756	 1.618347	 1.334839	 -4.853821	 1.633606	 -0.011597
1746544994	 58.493	 -0.997372	 -0.997143	 0.999146	 1.618958	 1.335144	 -4.852295	 1.633301	 -0.072632
1746544995	 58.493	 -0.997066	 -0.996819	 0.999451	 1.618347	 1.334534	 -4.855042	 1.633606	 0.061340
1746544996	 58.369	 -0.997295	 -0.997009	 0.999451	 1.618958	 1.334534	 -4.855652	 1.633606	 -0.051575
1746544997	 58.123	 -0.997467	 -0.997066	 0.999451	 1.618958	 1.333923	 -4.851990	 1.632385	 -0.055847
1746544998	 58.892	 -0.997276	 -0.997009	 0.999451	 1.618958	 1.334229	 -4.850159	 1.632996	 -0.046997
1746544999	 57.785	 -0.997047	 -0.996704	 0.999756	 1.618042	 1.333313	 -4.852600	 1.632996	 0.134888
1746545000	 58.862	 -0.997410	 -0.997086	 0.999756	 1.618652	 1.334229	 -4.852600	 1.633301	 -0.046997
1746545001	 58.262	 -0.997047	 -0.996723	 0.999756	 1.618652	 1.333923	 -4.851685	 1.632996	 0.028992
1746545002	 58.262	 -0.997448	 -0.997066	 0.999756	 1.618958	 1.334229	 -4.854126	 1.633301	 -0.027771
1746545003	 57.662	 -0.997124	 -0.996838	 0.999451	 1.618042	 1.333618	 -4.852600	 1.632996	 0.091553
1746545004	 58.723	 -0.997200	 -0.996799	 0.999756	 1.618958	 1.334229	 -4.856567	 1.633301	 -0.019226
1746545005	 58.154	 -0.997219	 -0.996876	 0.999451	 1.618958	 1.334229	 -4.851990	 1.633606	 -0.018921
1746545006	 58.585	 -0.997047	 -0.996590	 0.999451	 1.618347	 1.333618	 -4.851379	 1.633606	 0.034180
1746545007	 57.554	 -0.997372	 -0.996952	 0.999756	 1.618958	 1.334229	 -4.856262	 1.633301	 -0.069275
1746545008	 58.262	 -0.997372	 -0.996952	 0.999756	 1.618958	 1.334534	 -4.853821	 1.632996	 -0.059204
1746545009	 57.939	 -0.997181	 -0.996838	 0.999756	 1.618347	 1.334534	 -4.855347	 1.633301	 0.003662
1746545010	 58.631	 -0.997448	 -0.997028	 0.999451	 1.618958	 1.334534	 -4.853821	 1.632996	 -0.056458
1746545011	 58.431	 -0.997276	 -0.996895	 0.999451	 1.618958	 1.334839	 -4.852905	 1.632996	 -0.049744
1746545012	 58.692	 -0.997391	 -0.996838	 0.999756	 1.618347	 1.333923	 -4.853516	 1.633301	 0.048218
1746545013	 59.000	 -0.997200	 -0.996819	 0.999451	 1.619263	 1.334839	 -4.856262	 1.632996	 -0.047913
1746545014	 58.231	 -0.997295	 -0.997009	 0.999451	 1.618652	 1.334839	 -4.856567	 1.633301	 0.000916
1746545015	 58.385	 -0.997505	 -0.997124	 0.999451	 1.618958	 1.334534	 -4.856262	 1.632996	 -0.079651
1746545016	 59.246	 -0.997391	 -0.997028	 0.999756	 1.618652	 1.334229	 -4.856873	 1.632996	 -0.050659
1746545017	 58.108	 -0.997372	 -0.997047	 0.999451	 1.618347	 1.334229	 -4.857483	 1.633301	 -0.008545
1746545018	 58.662	 -0.997295	 -0.996971	 0.999756	 1.618958	 1.334839	 -4.851990	 1.633606	 0.022278
1746545019	 57.539	 -0.997162	 -0.996895	 0.999756	 1.618347	 1.334534	 -4.850769	 1.633606	 -0.043640
1746545020	 57.708	 -0.997276	 -0.997105	 0.999451	 1.618652	 1.334534	 -4.854431	 1.633301	 -0.020447
1746545021	 58.262	 -0.997334	 -0.996838	 0.999756	 1.618652	 1.334534	 -4.851990	 1.633301	 -0.001526
1746545022	 58.877	 -0.997105	 -0.996780	 0.999451	 1.618652	 1.334534	 -4.853821	 1.633301	 0.036316
1746545023	 58.862	 -0.997276	 -0.997009	 0.999756	 1.618958	 1.334839	 -4.851990	 1.632996	 -0.054321
1746545024	 58.462	 -0.997066	 -0.996761	 1.000061	 1.618958	 1.334839	 -4.850769	 1.632996	 0.004883
1746545025	 57.524	 -0.997276	 -0.996933	 0.999451	 1.618347	 1.334839	 -4.854431	 1.632996	 0.002747
1746545026	 58.416	 -0.997314	 -0.997162	 0.999451	 1.619263	 1.335754	 -4.852295	 1.632996	 -0.048828
1746545027	 59.308	 -0.997200	 -0.996780	 0.999756	 1.618958	 1.335144	 -4.851074	 1.632996	 0.032349
1746545028	 58.170	 -0.997314	 -0.997066	 0.999451	 1.618042	 1.334534	 -4.856567	 1.633301	 0.039978
1746545029	 57.923	 -0.997257	 -0.997047	 0.999756	 1.619263	 1.335449	 -4.849854	 1.633606	 -0.008545
1746545030	 58.016	 -0.997143	 -0.996819	 0.999756	 1.618958	 1.335449	 -4.852905	 1.633301	 0.024109
1746545031	 58.662	 -0.997143	 -0.996761	 0.999756	 1.620178	 1.335449	 -4.853821	 1.633606	 -0.072327
